market_id,timestamp,horizon_hours,yes_price,future_yes_price,yes_change,btc_close,future_btc_close,btc_return,btc_past_1h_return,btc_past_3h_return,question
2132775,1778234407,6,0.165,0.165,0.0,80206.57,80050.95,-0.0019402400576412865,0.0043163282197535395,0.006685753638990233,"Will Bitcoin reach $90,000 in May?"
2132775,1778238008,1,0.175,0.165,-0.009999999999999981,80223.49,79617.84,-0.0075495344318728674,0.00021095528707932844,0.004330501750303446,"Will Bitcoin reach $90,000 in May?"
2132775,1778238008,3,0.175,0.175,0.0,80223.49,80125.63,-0.0012198422182829564,0.00021095528707932844,0.004330501750303446,"Will Bitcoin reach $90,000 in May?"
2132775,1778238008,6,0.175,0.165,-0.009999999999999981,80223.49,80075.56,-0.0018439736291703036,0.00021095528707932844,0.004330501750303446,"Will Bitcoin reach $90,000 in May?"
2132775,1778241606,1,0.175,0.155,-0.01999999999999999,80020.27,80134.09,0.0014223896020344898,-0.002533173263840817,0.0019835500951268037,"Will Bitcoin reach $90,000 in May?"
2132775,1778241606,3,0.175,0.175,0.0,80020.27,79777.04,-0.0030396048401237644,-0.002533173263840817,0.0019835500951268037,"Will Bitcoin reach $90,000 in May?"
2132775,1778241606,6,0.175,0.155,-0.01999999999999999,80020.27,80149.99,0.0016210892565096462,-0.002533173263840817,0.0019835500951268037,"Will Bitcoin reach $90,000 in May?"
2132775,1778245205,1,0.165,0.155,-0.010000000000000009,79617.84,80125.63,0.006377841951000029,-0.0050291007515971585,-0.007340171758996931,"Will Bitcoin reach $90,000 in May?"
2132775,1778245205,3,0.165,0.165,0.0,79617.84,80050.95,0.005439861217033778,-0.0050291007515971585,-0.007340171758996931,"Will Bitcoin reach $90,000 in May?"
2132775,1778245205,6,0.165,0.155,-0.010000000000000009,79617.84,80129.06,0.006420922747967054,-0.0050291007515971585,-0.007340171758996931,"Will Bitcoin reach $90,000 in May?"
2132775,1778248806,1,0.155,0.175,0.01999999999999999,80134.09,79777.04,-0.004455656762309311,0.006484099543519393,-0.0011143868211169663,"Will Bitcoin reach $90,000 in May?"
2132775,1778248806,3,0.155,0.165,0.010000000000000009,80134.09,80075.56,-0.0007304007570311067,0.006484099543519393,-0.0011143868211169663,"Will Bitcoin reach $90,000 in May?"
2132775,1778248806,6,0.155,0.155,0.0,80134.09,80253.67,0.0014922488044726253,0.006484099543519393,-0.0011143868211169663,"Will Bitcoin reach $90,000 in May?"
2132775,1778252406,1,0.175,0.165,-0.009999999999999981,80125.63,80050.95,-0.0009320363534116058,-0.00010557304637753858,0.0013166663896535288,"Will Bitcoin reach $90,000 in May?"
2132775,1778252406,3,0.175,0.155,-0.01999999999999999,80125.63,80149.99,0.00030402257055577074,-0.00010557304637753858,0.0013166663896535288,"Will Bitcoin reach $90,000 in May?"
2132775,1778252406,6,0.175,0.165,-0.009999999999999981,80125.63,80270.12,0.001803293153513934,-0.00010557304637753858,0.0013166663896535288,"Will Bitcoin reach $90,000 in May?"
2132775,1778256006,1,0.165,0.165,0.0,79777.04,80075.56,0.0037419287554414666,-0.004350543016011369,0.0019995518592315128,"Will Bitcoin reach $90,000 in May?"
2132775,1778256006,3,0.165,0.155,-0.010000000000000009,79777.04,80129.06,0.004412547770636816,-0.004350543016011369,0.0019995518592315128,"Will Bitcoin reach $90,000 in May?"
2132775,1778256006,6,0.165,0.165,0.0,79777.04,80188.82,0.00516163547807757,-0.004350543016011369,0.0019995518592315128,"Will Bitcoin reach $90,000 in May?"
2132775,1778259608,1,0.165,0.155,-0.010000000000000009,80050.95,80149.99,0.0012372120505753917,0.0034334440084515987,-0.00103751100187198,"Will Bitcoin reach $90,000 in May?"
2132775,1778259608,3,0.165,0.155,-0.010000000000000009,80050.95,80253.67,0.0025323871859109877,0.0034334440084515987,-0.00103751100187198,"Will Bitcoin reach $90,000 in May?"
2132775,1778259608,6,0.165,0.165,0.0,80050.95,80230.24,0.002239698591959348,0.0034334440084515987,-0.00103751100187198,"Will Bitcoin reach $90,000 in May?"
2132775,1778263208,1,0.155,0.155,0.0,80075.56,80129.06,0.0006681189616407304,0.00030742920602442047,-0.0006248936825833005,"Will Bitcoin reach $90,000 in May?"
2132775,1778263208,3,0.155,0.165,0.010000000000000009,80075.56,80270.12,0.002429705143491943,0.00030742920602442047,-0.0006248936825833005,"Will Bitcoin reach $90,000 in May?"
2132775,1778263208,6,0.155,0.16,0.0050000000000000044,80075.56,80318.26,0.0030308873269196883,0.00030742920602442047,-0.0006248936825833005,"Will Bitcoin reach $90,000 in May?"
2132775,1778266807,1,0.155,0.155,0.0,80149.99,80253.67,0.0012935747091171565,0.000929497089998591,0.004674903957329222,"Will Bitcoin reach $90,000 in May?"
2132775,1778266807,3,0.155,0.165,0.010000000000000009,80149.99,80188.82,0.0004844666855230019,0.000929497089998591,0.004674903957329222,"Will Bitcoin reach $90,000 in May?"
2132775,1778266807,6,0.155,0.165,0.010000000000000009,80149.99,80412.15,0.003270867532235362,0.000929497089998591,0.004674903957329222,"Will Bitcoin reach $90,000 in May?"
2132775,1778270408,1,0.155,0.165,0.010000000000000009,80129.06,80270.12,0.0017604100185375652,-0.0002611354037599701,0.0009757535669470579,"Will Bitcoin reach $90,000 in May?"
2132775,1778270408,3,0.155,0.165,0.010000000000000009,80129.06,80230.24,0.0012627129283684043,-0.0002611354037599701,0.0009757535669470579,"Will Bitcoin reach $90,000 in May?"
2132775,1778270408,6,0.155,0.185,0.03,80129.06,80380.3,0.003135441748599138,-0.0002611354037599701,0.0009757535669470579,"Will Bitcoin reach $90,000 in May?"
2132775,1778274008,1,0.165,0.165,0.0,80253.67,80188.82,-0.0008080627340779714,0.001555116208776199,0.002224274173043568,"Will Bitcoin reach $90,000 in May?"
2132775,1778274008,3,0.165,0.16,-0.0050000000000000044,80253.67,80318.26,0.0008048230068481169,0.001555116208776199,0.002224274173043568,"Will Bitcoin reach $90,000 in May?"
2132775,1778274008,6,0.165,0.18,0.014999999999999986,80253.67,80383.85,0.0016221065030422605,0.001555116208776199,0.002224274173043568,"Will Bitcoin reach $90,000 in May?"
2132775,1778277607,1,0.165,0.165,0.0,80270.12,80230.24,-0.0004968224788998709,0.0002049750497391221,0.0014988149093966212,"Will Bitcoin reach $90,000 in May?"
2132775,1778277607,3,0.165,0.165,0.0,80270.12,80412.15,0.0017694006188105718,0.0002049750497391221,0.0014988149093966212,"Will Bitcoin reach $90,000 in May?"
2132775,1778277607,6,0.165,0.185,0.01999999999999999,80270.12,80374.0,0.0012941303688097721,0.0002049750497391221,0.0014988149093966212,"Will Bitcoin reach $90,000 in May?"
2132775,1778281208,1,0.165,0.16,-0.0050000000000000044,80188.82,80318.26,0.001614190107797917,-0.001012830178900796,0.0007457968432427551,"Will Bitcoin reach $90,000 in May?"
2132775,1778281208,3,0.165,0.185,0.01999999999999999,80188.82,80380.3,0.0023878640438903566,-0.001012830178900796,0.0007457968432427551,"Will Bitcoin reach $90,000 in May?"
2132775,1778281208,6,0.165,0.185,0.01999999999999999,80188.82,80248.13,0.0007396292899683231,-0.001012830178900796,0.0007457968432427551,"Will Bitcoin reach $90,000 in May?"
2132775,1778284825,1,0.16,0.185,0.024999999999999994,80230.24,80412.15,0.002267349567943321,0.0005165308580422838,-0.00029194926537307286,"Will Bitcoin reach $90,000 in May?"
2132775,1778284825,3,0.16,0.18,0.01999999999999999,80230.24,80383.85,0.0019146147387817931,0.0005165308580422838,-0.00029194926537307286,"Will Bitcoin reach $90,000 in May?"
2132775,1778284825,6,0.16,0.185,0.024999999999999994,80230.24,80214.87,-0.0001915736510324523,0.0005165308580422838,-0.00029194926537307286,"Will Bitcoin reach $90,000 in May?"
2132775,1778288410,1,0.165,0.185,0.01999999999999999,80318.26,80380.3,0.0007724270919216645,0.001097092567590344,0.0005997250284414602,"Will Bitcoin reach $90,000 in May?"
2132775,1778288410,3,0.165,0.185,0.01999999999999999,80318.26,80374.0,0.000693989137712959,0.001097092567590344,0.0005997250284414602,"Will Bitcoin reach $90,000 in May?"
2132775,1778288410,6,0.165,0.185,0.01999999999999999,80318.26,80399.99,0.0010175768249960904,0.001097092567590344,0.0005997250284414602,"Will Bitcoin reach $90,000 in May?"
2132775,1778292006,1,0.185,0.185,0.0,80412.15,80383.85,-0.00035193686526213214,0.0011689745270876066,0.002785051582003416,"Will Bitcoin reach $90,000 in May?"
2132775,1778292006,3,0.185,0.185,0.0,80412.15,80248.13,-0.0020397415067249106,0.0011689745270876066,0.002785051582003416,"Will Bitcoin reach $90,000 in May?"
2132775,1778292006,6,0.185,0.185,0.0,80412.15,80236.74,-0.002181386768044244,0.0011689745270876066,0.002785051582003416,"Will Bitcoin reach $90,000 in May?"
2132775,1778295607,1,0.185,0.185,0.0,80380.3,80374.0,-7.837741337122292e-05,-0.0003960844225653868,0.001870367083533561,"Will Bitcoin reach $90,000 in May?"
2132775,1778295607,3,0.185,0.185,0.0,80380.3,80214.87,-0.002058091348253335,-0.0003960844225653868,0.001870367083533561,"Will Bitcoin reach $90,000 in May?"
2132775,1778295607,6,0.185,0.185,0.0,80380.3,80258.49,-0.0015154210671022336,-0.0003960844225653868,0.001870367083533561,"Will Bitcoin reach $90,000 in May?"
2132775,1778299206,1,0.18,0.185,0.0050000000000000044,80383.85,80248.13,-0.001688398851261804,4.416505039173666e-05,0.0008166262565948399,"Will Bitcoin reach $90,000 in May?"
2132775,1778299206,3,0.18,0.185,0.0050000000000000044,80383.85,80399.99,0.00020078660079107206,4.416505039173666e-05,0.0008166262565948399,"Will Bitcoin reach $90,000 in May?"
2132775,1778299206,6,0.18,0.175,-0.0050000000000000044,80383.85,80315.98,-0.0008443238287294014,4.416505039173666e-05,0.0008166262565948399,"Will Bitcoin reach $90,000 in May?"
2132775,1778302807,1,0.185,0.185,0.0,80374.0,80214.87,-0.0019798691119019165,-0.00012253705190788723,-0.00047443079186409244,"Will Bitcoin reach $90,000 in May?"
2132775,1778302807,3,0.185,0.185,0.0,80374.0,80236.74,-0.0017077661930474377,-0.00012253705190788723,-0.00047443079186409244,"Will Bitcoin reach $90,000 in May?"
2132775,1778302807,6,0.185,0.175,-0.010000000000000009,80374.0,80387.71,0.00017057754995404489,-0.00012253705190788723,-0.00047443079186409244,"Will Bitcoin reach $90,000 in May?"
2132775,1778306409,1,0.185,0.185,0.0,80248.13,80399.99,0.0018923805451915275,-0.0015660536989573163,-0.0016443083690904146,"Will Bitcoin reach $90,000 in May?"
2132775,1778306409,3,0.185,0.175,-0.010000000000000009,80248.13,80258.49,0.00012909958151050474,-0.0015660536989573163,-0.0016443083690904146,"Will Bitcoin reach $90,000 in May?"
2132775,1778306409,6,0.185,0.175,-0.010000000000000009,80248.13,80391.53,0.0017869575278575858,-0.0015660536989573163,-0.0016443083690904146,"Will Bitcoin reach $90,000 in May?"
2132775,1778310008,1,0.185,0.185,0.0,80214.87,80236.74,0.0002726427157459695,-0.00041446448658690626,-0.002102163556485668,"Will Bitcoin reach $90,000 in May?"
2132775,1778310008,3,0.185,0.175,-0.010000000000000009,80214.87,80315.98,0.001260489482810364,-0.00041446448658690626,-0.002102163556485668,"Will Bitcoin reach $90,000 in May?"
2132775,1778310008,6,0.185,0.175,-0.010000000000000009,80214.87,80325.1,0.0013741841132449693,-0.00041446448658690626,-0.002102163556485668,"Will Bitcoin reach $90,000 in May?"
2132775,1778313611,1,0.185,0.175,-0.010000000000000009,80399.99,80258.49,-0.0017599504676555308,0.0023078015335561836,0.0003233632766815791,"Will Bitcoin reach $90,000 in May?"
2132775,1778313611,3,0.185,0.175,-0.010000000000000009,80399.99,80387.71,-0.0001527363374050026,0.0023078015335561836,0.0003233632766815791,"Will Bitcoin reach $90,000 in May?"
2132775,1778313611,6,0.185,0.175,-0.010000000000000009,80399.99,80523.95,0.001541791236541097,0.0023078015335561836,0.0003233632766815791,"Will Bitcoin reach $90,000 in May?"
2132775,1778317207,1,0.185,0.175,-0.010000000000000009,80236.74,80315.98,0.0009875775112497178,-0.0020304728893622997,-0.00014193477156414008,"Will Bitcoin reach $90,000 in May?"
2132775,1778317207,3,0.185,0.175,-0.010000000000000009,80236.74,80391.53,0.0019291661151735924,-0.0020304728893622997,-0.00014193477156414008,"Will Bitcoin reach $90,000 in May?"
2132775,1778317207,6,0.185,0.175,-0.010000000000000009,80236.74,80609.3,0.004643259434518372,-0.0020304728893622997,-0.00014193477156414008,"Will Bitcoin reach $90,000 in May?"
2132775,1778320807,1,0.175,0.175,0.0,80258.49,80387.71,0.0016100477345138335,0.00027107282773452656,0.0005437894495124145,"Will Bitcoin reach $90,000 in May?"
2132775,1778320807,3,0.175,0.175,0.0,80258.49,80325.1,0.0008299433492955148,0.00027107282773452656,0.0005437894495124145,"Will Bitcoin reach $90,000 in May?"
2132775,1778320807,6,0.175,0.175,0.0,80258.49,80794.61,0.006679916355266531,0.00027107282773452656,0.0005437894495124145,"Will Bitcoin reach $90,000 in May?"
2132775,1778324407,1,0.175,0.175,0.0,80315.98,80391.53,0.0009406596296279135,0.0007163105111993844,-0.001044900627475318,"Will Bitcoin reach $90,000 in May?"
2132775,1778324407,3,0.175,0.175,0.0,80315.98,80523.95,0.002589397527117283,0.0007163105111993844,-0.001044900627475318,"Will Bitcoin reach $90,000 in May?"
2132775,1778324407,6,0.175,0.175,0.0,80315.98,80898.41,0.007251732469677984,0.0007163105111993844,-0.001044900627475318,"Will Bitcoin reach $90,000 in May?"
2132775,1778328009,1,0.175,0.175,0.0,80387.71,80325.1,-0.0007788503988980477,0.0008930974881961283,0.0018815570024405422,"Will Bitcoin reach $90,000 in May?"
2132775,1778328009,3,0.175,0.175,0.0,80387.71,80609.3,0.0027565158903020935,0.0008930974881961283,0.0018815570024405422,"Will Bitcoin reach $90,000 in May?"
2132775,1778328009,6,0.175,0.185,0.010000000000000009,80387.71,80939.02,0.006858137891973756,0.0008930974881961283,0.0018815570024405422,"Will Bitcoin reach $90,000 in May?"
2132775,1778331610,1,0.175,0.175,0.0,80391.53,80523.95,0.0016471884538084827,4.751970170555216e-05,0.0016576439452074614,"Will Bitcoin reach $90,000 in May?"
2132775,1778331610,3,0.175,0.175,0.0,80391.53,80794.61,0.005013961047886534,4.751970170555216e-05,0.0016576439452074614,"Will Bitcoin reach $90,000 in May?"
2132775,1778331610,6,0.175,0.195,0.020000000000000018,80391.53,80797.42,0.0050489149789785,4.751970170555216e-05,0.0016576439452074614,"Will Bitcoin reach $90,000 in May?"
2132775,1778335212,1,0.175,0.175,0.0,80325.1,80609.3,0.0035381219568976206,-0.0008263308336088767,0.00011355149996314427,"Will Bitcoin reach $90,000 in May?"
2132775,1778335212,3,0.175,0.185,0.010000000000000009,80325.1,80898.41,0.00713737051058757,-0.0008263308336088767,0.00011355149996314427,"Will Bitcoin reach $90,000 in May?"
2132775,1778335212,6,0.175,0.195,0.020000000000000018,80325.1,80767.34,0.005505626510268778,-0.0008263308336088767,0.00011355149996314427,"Will Bitcoin reach $90,000 in May?"
2132775,1778338827,1,0.175,0.175,0.0,80523.95,80794.61,0.0033612360049401885,0.0024755649230438713,0.0016947864294180126,"Will Bitcoin reach $90,000 in May?"
2132775,1778338827,3,0.175,0.195,0.020000000000000018,80523.95,80939.02,0.005154615490174128,0.0024755649230438713,0.0016947864294180126,"Will Bitcoin reach $90,000 in May?"
2132775,1778338827,6,0.175,0.205,0.03,80523.95,80756.99,0.002894045808731541,0.0024755649230438713,0.0016947864294180126,"Will Bitcoin reach $90,000 in May?"
2132775,1778342415,1,0.175,0.185,0.010000000000000009,80609.3,80898.41,0.003586558870998763,0.0010599331006490096,0.0027088674640226907,"Will Bitcoin reach $90,000 in May?"
2132775,1778342415,3,0.175,0.195,0.020000000000000018,80609.3,80797.42,0.0023337257611714198,0.0010599331006490096,0.0027088674640226907,"Will Bitcoin reach $90,000 in May?"
2132775,1778342415,6,0.175,0.205,0.03,80609.3,80655.96,0.0005788413991934366,0.0010599331006490096,0.0027088674640226907,"Will Bitcoin reach $90,000 in May?"
2132775,1778346011,1,0.175,0.185,0.010000000000000009,80794.61,80939.02,0.001787371707097831,0.0022988662598484003,0.005845121885935962,"Will Bitcoin reach $90,000 in May?"
2132775,1778346011,3,0.175,0.195,0.020000000000000018,80794.61,80767.34,-0.000337522515425275,0.0022988662598484003,0.005845121885935962,"Will Bitcoin reach $90,000 in May?"
2132775,1778346011,6,0.175,0.21,0.035,80794.61,80663.99,-0.0016166920045779705,0.0022988662598484003,0.005845121885935962,"Will Bitcoin reach $90,000 in May?"
2132775,1778349613,1,0.185,0.195,0.010000000000000009,80898.41,80797.42,-0.0012483558082291757,0.001284739167625203,0.00465029348411257,"Will Bitcoin reach $90,000 in May?"
2132775,1778349613,3,0.185,0.195,0.010000000000000009,80898.41,80756.99,-0.0017481184117215437,0.001284739167625203,0.00465029348411257,"Will Bitcoin reach $90,000 in May?"
2132775,1778349613,6,0.185,0.205,0.01999999999999999,80898.41,80664.0,-0.00289758476093663,0.001284739167625203,0.00465029348411257,"Will Bitcoin reach $90,000 in May?"
2132775,1778353219,1,0.195,0.195,0.0,80939.02,80767.34,-0.0021211030229919704,0.0005019876163202785,0.004090346895457487,"Will Bitcoin reach $90,000 in May?"
2132775,1778353219,3,0.195,0.21,0.014999999999999986,80939.02,80655.96,-0.0034972007321066854,0.0005019876163202785,0.004090346895457487,"Will Bitcoin reach $90,000 in May?"
2132775,1778353219,6,0.195,0.205,0.009999999999999981,80939.02,80767.32,-0.0021213501225984337,0.0005019876163202785,0.004090346895457487,"Will Bitcoin reach $90,000 in May?"
2132775,1778356809,1,0.195,0.195,0.0,80797.42,80756.99,-0.0005003872648407958,-0.0017494652146765035,3.477954779406289e-05,"Will Bitcoin reach $90,000 in May?"
2132775,1778356809,3,0.195,0.21,0.014999999999999986,80797.42,80663.99,-0.0016514141169358257,-0.0017494652146765035,3.477954779406289e-05,"Will Bitcoin reach $90,000 in May?"
2132775,1778356809,6,0.195,0.205,0.009999999999999981,80797.42,80752.23,-0.0005593000370556674,-0.0017494652146765035,3.477954779406289e-05,"Will Bitcoin reach $90,000 in May?"
2132775,1778360417,1,0.195,0.205,0.009999999999999981,80767.34,80655.96,-0.0013790227584564517,-0.00037228911517226353,-0.0016201801741221734,"Will Bitcoin reach $90,000 in May?"
2132775,1778360417,3,0.195,0.205,0.009999999999999981,80767.34,80664.0,-0.001279477571008238,-0.00037228911517226353,-0.0016201801741221734,"Will Bitcoin reach $90,000 in May?"
2132775,1778360417,6,0.195,0.205,0.009999999999999981,80767.34,80747.09,-0.00025072015495372266,-0.00037228911517226353,-0.0016201801741221734,"Will Bitcoin reach $90,000 in May?"
2132775,1778364017,1,0.205,0.205,0.0,80756.99,80663.99,-0.0011516030996202309,-0.00012814585697623902,-0.002248977069403593,"Will Bitcoin reach $90,000 in May?"
2132775,1778364017,3,0.205,0.205,0.0,80756.99,80767.32,0.00012791462386106447,-0.00012814585697623902,-0.002248977069403593,"Will Bitcoin reach $90,000 in May?"
