timestamp,strategy,market_id,market_type,action,side,price,notional,fee,slippage,pnl,net_edge,reason,question
1779523217,YES_NO_REV_SL12_CD60M,2303425,price_range_daily,BUY_NO,NO,0.7268125,25.0,0.48125000000000007,0.0625,0.0,0.013979166666666647,实验策略信号入场,"Will the price of Bitcoin be above $76,000 on May 26?"
1779544518,YES_NO_REV_SL12_CD60M,2303425,price_range_daily,SELL_NO,NO,0.63,21.10871098116777,0.5612520423080232,0.0,-4.435039018832228,0.0,触发实验止损,"Will the price of Bitcoin be above $76,000 on May 26?"
1779554405,YES_NO_REV_SL12_CD60M,2303425,price_range_daily,BUY_YES,YES,0.42606249999999996,25.0,1.00625,0.0625,0.0,0.0026666666666666644,实验策略信号入场,"Will the price of Bitcoin be above $76,000 on May 26?"
1779568504,YES_NO_REV_SL12_CD60M,2303425,price_range_daily,SELL_YES,YES,0.555,31.55122487897903,1.0144198327710139,0.0,5.48247487897903,0.0,触发实验止盈,"Will the price of Bitcoin be above $76,000 on May 26?"
1779568804,YES_NO_REV_SL12_CD60M,2303425,price_range_daily,BUY_YES,YES,0.6466125,25.0,0.62125,0.0625,0.0,0.07042777777777781,实验策略信号入场,"Will the price of Bitcoin be above $76,000 on May 26?"
1779658804,YES_NO_REV_SL12_CD60M,2303425,price_range_daily,SELL_YES,YES,0.565,21.17944479885557,0.6651684741634287,0.0,-4.50430520114443,0.0,触发实验止损,"Will the price of Bitcoin be above $76,000 on May 26?"
1779668104,YES_NO_REV_SL12_CD60M,2303425,price_range_daily,BUY_YES,YES,0.7869625,25.0,0.37625,0.0625,0.0,0.003213888888888919,实验策略信号入场,"Will the price of Bitcoin be above $76,000 on May 26?"
1779804616,YES_NO_REV_SL12_CD60M,2303425,price_range_daily,SELL_YES,YES,0.9895,31.41104936702829,0.023104102800323933,0.0,5.972299367028292,0.0,触发实验止盈,"Will the price of Bitcoin be above $76,000 on May 26?"
1779806704,YES_NO_REV_SL12_CD60M,2303425,price_range_daily,BUY_YES,YES,0.97042,25.0,0.056000000000000064,0.0625,0.0,0.04664888888888882,实验策略信号入场,"Will the price of Bitcoin be above $76,000 on May 26?"
1779818408,YES_NO_REV_SL12_CD60M,2303425,price_range_daily,MARK_TO_MARKET_EXIT,YES,0.9995,25.74825893685209,0.0009012206055109168,0.0,0.6297589368520882,0.0,回测结束平仓,"Will the price of Bitcoin be above $76,000 on May 26?"
1778987704,YES_NO_SL25,2269351,price_range_daily,BUY_NO,NO,0.9674124999999999,25.0,0.06125000000000006,0.0625,0.0,0.0019076388888888858,实验策略信号入场,"Will the price of Bitcoin be above $84,000 on May 22?"
1779476406,YES_NO_SL25,2269351,price_range_daily,MARK_TO_MARKET_EXIT,NO,0.9995,25.828305337692044,0.000904022327600588,0.0,0.7045553376920424,0.0,回测结束平仓,"Will the price of Bitcoin be above $84,000 on May 22?"
1778987704,YES_NO_REV_SL25_CD60M,2269351,price_range_daily,BUY_NO,NO,0.9674124999999999,25.0,0.06125000000000006,0.0625,0.0,0.0019076388888888858,实验策略信号入场,"Will the price of Bitcoin be above $84,000 on May 22?"
1779476406,YES_NO_REV_SL25_CD60M,2269351,price_range_daily,MARK_TO_MARKET_EXIT,NO,0.9995,25.828305337692044,0.000904022327600588,0.0,0.7045553376920424,0.0,回测结束平仓,"Will the price of Bitcoin be above $84,000 on May 22?"
1778987704,YES_NO_REV_SL15_CD60M,2269351,price_range_daily,BUY_NO,NO,0.9674124999999999,25.0,0.06125000000000006,0.0625,0.0,0.0019076388888888858,实验策略信号入场,"Will the price of Bitcoin be above $84,000 on May 22?"
1779476406,YES_NO_REV_SL15_CD60M,2269351,price_range_daily,MARK_TO_MARKET_EXIT,NO,0.9995,25.828305337692044,0.000904022327600588,0.0,0.7045553376920424,0.0,回测结束平仓,"Will the price of Bitcoin be above $84,000 on May 22?"
1778987704,YES_NO_REV_SL12_CD60M,2269351,price_range_daily,BUY_NO,NO,0.9674124999999999,25.0,0.06125000000000006,0.0625,0.0,0.0019076388888888858,实验策略信号入场,"Will the price of Bitcoin be above $84,000 on May 22?"
1779476406,YES_NO_REV_SL12_CD60M,2269351,price_range_daily,MARK_TO_MARKET_EXIT,NO,0.9995,25.828305337692044,0.000904022327600588,0.0,0.7045553376920424,0.0,回测结束平仓,"Will the price of Bitcoin be above $84,000 on May 22?"
1778818807,YES_NO_SL25,2261240,price_range_daily,BUY_NO,NO,0.8070124999999999,25.0,0.34125000000000016,0.0625,0.0,0.013954166666666653,实验策略信号入场,"Will the price of Bitcoin be above $84,000 on May 21?"
1779391518,YES_NO_SL25,2261240,price_range_daily,MARK_TO_MARKET_EXIT,NO,0.9995,30.96188155387928,0.0010837037840180962,0.0,5.5581315538792815,0.0,回测结束平仓,"Will the price of Bitcoin be above $84,000 on May 21?"
1778818807,YES_NO_REV_SL25_CD60M,2261240,price_range_daily,BUY_NO,NO,0.8070124999999999,25.0,0.34125000000000016,0.0625,0.0,0.013954166666666653,实验策略信号入场,"Will the price of Bitcoin be above $84,000 on May 21?"
1779391518,YES_NO_REV_SL25_CD60M,2261240,price_range_daily,MARK_TO_MARKET_EXIT,NO,0.9995,30.96188155387928,0.0010837037840180962,0.0,5.5581315538792815,0.0,回测结束平仓,"Will the price of Bitcoin be above $84,000 on May 21?"
1778818807,YES_NO_REV_SL15_CD60M,2261240,price_range_daily,BUY_NO,NO,0.8070124999999999,25.0,0.34125000000000016,0.0625,0.0,0.013954166666666653,实验策略信号入场,"Will the price of Bitcoin be above $84,000 on May 21?"
1779391518,YES_NO_REV_SL15_CD60M,2261240,price_range_daily,MARK_TO_MARKET_EXIT,NO,0.9995,30.96188155387928,0.0010837037840180962,0.0,5.5581315538792815,0.0,回测结束平仓,"Will the price of Bitcoin be above $84,000 on May 21?"
1778818807,YES_NO_REV_SL12_CD60M,2261240,price_range_daily,BUY_NO,NO,0.8070124999999999,25.0,0.34125000000000016,0.0625,0.0,0.013954166666666653,实验策略信号入场,"Will the price of Bitcoin be above $84,000 on May 21?"
1779391518,YES_NO_REV_SL12_CD60M,2261240,price_range_daily,MARK_TO_MARKET_EXIT,NO,0.9995,30.96188155387928,0.0010837037840180962,0.0,5.5581315538792815,0.0,回测结束平仓,"Will the price of Bitcoin be above $84,000 on May 21?"
1779263705,YES_ONLY_SL25,2303427,price_range_daily,BUY_YES,YES,0.451125,25.0,0.9625000000000001,0.0625,0.0,0.0015694444444444358,实验策略信号入场,"Will the price of Bitcoin be above $78,000 on May 26?"
1779371108,YES_ONLY_SL25,2303427,price_range_daily,SELL_YES,YES,0.335,17.700512607370467,0.8641867553338878,0.0,-8.324487392629532,0.0,触发实验止损,"Will the price of Bitcoin be above $78,000 on May 26?"
1779569404,YES_ONLY_SL25,2303427,price_range_daily,BUY_YES,YES,0.31077499999999997,25.0,1.2075,0.0625,0.0,0.0026722222222222147,实验策略信号入场,"Will the price of Bitcoin be above $78,000 on May 26?"
1779632412,YES_ONLY_SL25,2303427,price_range_daily,SELL_YES,YES,0.195,14.802650631485804,0.8839393451854237,0.0,-11.467349368514196,0.0,触发实验止损,"Will the price of Bitcoin be above $78,000 on May 26?"
1779674705,YES_ONLY_SL25,2303427,price_range_daily,BUY_YES,YES,0.3057625,25.0,1.21625,0.0625,0.0,0.002634722222222219,实验策略信号入场,"Will the price of Bitcoin be above $78,000 on May 26?"
1779720606,YES_ONLY_SL25,2303427,price_range_daily,SELL_YES,YES,0.415,32.54206696373819,1.3894975675565184,0.0,6.263316963738195,0.0,触发实验止盈,"Will the price of Bitcoin be above $78,000 on May 26?"
1779263705,YES_NO_SL25,2303427,price_range_daily,BUY_YES,YES,0.451125,25.0,0.9625000000000001,0.0625,0.0,0.0015694444444444358,实验策略信号入场,"Will the price of Bitcoin be above $78,000 on May 26?"
1779371108,YES_NO_SL25,2303427,price_range_daily,SELL_YES,YES,0.335,17.700512607370467,0.8641867553338878,0.0,-8.324487392629532,0.0,触发实验止损,"Will the price of Bitcoin be above $78,000 on May 26?"
1779371407,YES_NO_SL25,2303427,price_range_daily,BUY_NO,NO,0.6566375,25.0,0.60375,0.0625,0.0,0.03046805555555561,实验策略信号入场,"Will the price of Bitcoin be above $78,000 on May 26?"
1779386108,YES_NO_SL25,2303427,price_range_daily,SELL_NO,NO,0.485,17.799613561516058,0.6656736022539074,0.0,-7.866636438483944,0.0,触发实验止损,"Will the price of Bitcoin be above $78,000 on May 26?"
1779445207,YES_NO_SL25,2303427,price_range_daily,BUY_NO,NO,0.6365875,25.0,0.63875,0.0625,0.0,0.0025055555555555595,实验策略信号入场,"Will the price of Bitcoin be above $78,000 on May 26?"
1779493805,YES_NO_SL25,2303427,price_range_daily,SELL_NO,NO,0.86,33.44284956899091,0.3309835647102716,0.0,7.741599568990907,0.0,触发实验止盈,"Will the price of Bitcoin be above $78,000 on May 26?"
1779494105,YES_NO_SL25,2303427,price_range_daily,BUY_NO,NO,0.8521249999999999,25.0,0.26250000000000007,0.0625,0.0,0.0691875,实验策略信号入场,"Will the price of Bitcoin be above $78,000 on May 26?"
1779570008,YES_NO_SL25,2303427,price_range_daily,SELL_NO,NO,0.62,17.705970368197157,0.48384920052809166,0.0,-7.619029631802842,0.0,触发实验止损,"Will the price of Bitcoin be above $78,000 on May 26?"
1779570304,YES_NO_SL25,2303427,price_range_daily,BUY_YES,YES,0.34586249999999996,25.0,1.1462500000000002,0.0625,0.0,0.018247222222222192,实验策略信号入场,"Will the price of Bitcoin be above $78,000 on May 26?"
1779576004,YES_NO_SL25,2303427,price_range_daily,SELL_YES,YES,0.255,17.470942209693163,0.9612382088257619,0.0,-8.737807790306839,0.0,触发实验止损,"Will the price of Bitcoin be above $78,000 on May 26?"
1779576305,YES_NO_SL25,2303427,price_range_daily,BUY_YES,YES,0.270675,25.0,1.2775,0.0625,0.0,0.059420833333333346,实验策略信号入场,"Will the price of Bitcoin be above $78,000 on May 26?"
1779632412,YES_NO_SL25,2303427,price_range_daily,SELL_YES,YES,0.195,16.995635910224436,1.0148933222499308,0.0,-9.344364089775564,0.0,触发实验止损,"Will the price of Bitcoin be above $78,000 on May 26?"
1779637805,YES_NO_SL25,2303427,price_range_daily,BUY_NO,NO,0.78195,25.0,0.38499999999999995,0.0625,0.0,0.004426388888888886,实验策略信号入场,"Will the price of Bitcoin be above $78,000 on May 26?"
1779720606,YES_NO_SL25,2303427,price_range_daily,SELL_NO,NO,0.585,18.159912718204488,0.5433291770573567,0.0,-7.287587281795513,0.0,触发实验止损,"Will the price of Bitcoin be above $78,000 on May 26?"
1779741304,YES_NO_SL25,2303427,price_range_daily,BUY_NO,NO,0.7268125,25.0,0.48125000000000007,0.0625,0.0,0.0029722222222222025,实验策略信号入场,"Will the price of Bitcoin be above $78,000 on May 26?"
1779806704,YES_NO_SL25,2303427,price_range_daily,SELL_NO,NO,0.9815,33.716706767563856,0.04371975234327965,0.0,8.172956767563857,0.0,触发实验止盈,"Will the price of Bitcoin be above $78,000 on May 26?"
1779263705,YES_NO_REV_SL25_CD60M,2303427,price_range_daily,BUY_YES,YES,0.451125,25.0,0.9625000000000001,0.0625,0.0,0.0015694444444444358,实验策略信号入场,"Will the price of Bitcoin be above $78,000 on May 26?"
1779371108,YES_NO_REV_SL25_CD60M,2303427,price_range_daily,SELL_YES,YES,0.335,17.700512607370467,0.8641867553338878,0.0,-8.324487392629532,0.0,触发实验止损,"Will the price of Bitcoin be above $78,000 on May 26?"
1779371108,YES_NO_REV_SL25_CD60M,2303427,price_range_daily,BUY_NO,NO,0.6666625,25.0,0.5862499999999999,0.0625,0.0,0.030369444444444484,YES 止损后反转尝试买 NO,"Will the price of Bitcoin be above $78,000 on May 26?"
1779384610,YES_NO_REV_SL25_CD60M,2303427,price_range_daily,SELL_NO,NO,0.495,17.906427540172125,0.6561884761779763,0.0,-7.742322459827875,0.0,触发实验止损,"Will the price of Bitcoin be above $78,000 on May 26?"
1779445207,YES_NO_REV_SL25_CD60M,2303427,price_range_daily,BUY_NO,NO,0.6365875,25.0,0.63875,0.0625,0.0,0.0025055555555555595,实验策略信号入场,"Will the price of Bitcoin be above $78,000 on May 26?"
1779493805,YES_NO_REV_SL25_CD60M,2303427,price_range_daily,SELL_NO,NO,0.86,33.44284956899091,0.3309835647102716,0.0,7.741599568990907,0.0,触发实验止盈,"Will the price of Bitcoin be above $78,000 on May 26?"
1779494105,YES_NO_REV_SL25_CD60M,2303427,price_range_daily,BUY_NO,NO,0.8521249999999999,25.0,0.26250000000000007,0.0625,0.0,0.0691875,实验策略信号入场,"Will the price of Bitcoin be above $78,000 on May 26?"
1779570008,YES_NO_REV_SL25_CD60M,2303427,price_range_daily,SELL_NO,NO,0.62,17.705970368197157,0.48384920052809166,0.0,-7.619029631802842,0.0,触发实验止损,"Will the price of Bitcoin be above $78,000 on May 26?"
1779570008,YES_NO_REV_SL25_CD60M,2303427,price_range_daily,BUY_YES,YES,0.38095,25.0,1.085,0.0625,0.0,0.016356944444444466,NO 止损后反转尝试买 YES,"Will the price of Bitcoin be above $78,000 on May 26?"
1779575104,YES_NO_REV_SL25_CD60M,2303427,price_range_daily,SELL_YES,YES,0.275,17.131103163144772,0.9158846305289409,0.0,-9.016396836855229,0.0,触发实验止损,"Will the price of Bitcoin be above $78,000 on May 26?"
1779578705,YES_NO_REV_SL25_CD60M,2303427,price_range_daily,BUY_YES,YES,0.2957375,25.0,1.2337500000000003,0.0625,0.0,0.07231666666666667,实验策略信号入场,"Will the price of Bitcoin be above $78,000 on May 26?"
1779632412,YES_NO_REV_SL25_CD60M,2303427,price_range_daily,SELL_YES,YES,0.195,15.555327782239319,0.9288854135846826,0.0,-10.740922217760682,0.0,触发实验止损,"Will the price of Bitcoin be above $78,000 on May 26?"
1779637805,YES_NO_REV_SL25_CD60M,2303427,price_range_daily,BUY_NO,NO,0.78195,25.0,0.38499999999999995,0.0625,0.0,0.004426388888888886,实验策略信号入场,"Will the price of Bitcoin be above $78,000 on May 26?"
1779720606,YES_NO_REV_SL25_CD60M,2303427,price_range_daily,SELL_NO,NO,0.585,18.159912718204488,0.5433291770573567,0.0,-7.287587281795513,0.0,触发实验止损,"Will the price of Bitcoin be above $78,000 on May 26?"
1779741304,YES_NO_REV_SL25_CD60M,2303427,price_range_daily,BUY_NO,NO,0.7268125,25.0,0.48125000000000007,0.0625,0.0,0.0029722222222222025,实验策略信号入场,"Will the price of Bitcoin be above $78,000 on May 26?"
1779806704,YES_NO_REV_SL25_CD60M,2303427,price_range_daily,SELL_NO,NO,0.9815,33.716706767563856,0.04371975234327965,0.0,8.172956767563857,0.0,触发实验止盈,"Will the price of Bitcoin be above $78,000 on May 26?"
1779263705,YES_NO_REV_SL15_CD60M,2303427,price_range_daily,BUY_YES,YES,0.451125,25.0,0.9625000000000001,0.0625,0.0,0.0015694444444444358,实验策略信号入场,"Will the price of Bitcoin be above $78,000 on May 26?"
1779370822,YES_NO_REV_SL15_CD60M,2303427,price_range_daily,SELL_YES,YES,0.365,19.328110279855913,0.8990994735383763,0.0,-6.696889720144085,0.0,触发实验止损,"Will the price of Bitcoin be above $78,000 on May 26?"
1779370822,YES_NO_REV_SL15_CD60M,2303427,price_range_daily,BUY_NO,NO,0.6365875,25.0,0.63875,0.0625,0.0,0.027123611111111133,YES 止损后反转尝试买 NO,"Will the price of Bitcoin be above $78,000 on May 26?"
1779384007,YES_NO_REV_SL15_CD60M,2303427,price_range_daily,SELL_NO,NO,0.525,19.932206884363897,0.685540086790897,0.0,-5.769043115636105,0.0,触发实验止损,"Will the price of Bitcoin be above $78,000 on May 26?"
1779445207,YES_NO_REV_SL15_CD60M,2303427,price_range_daily,BUY_NO,NO,0.6365875,25.0,0.63875,0.0625,0.0,0.0025055555555555595,实验策略信号入场,"Will the price of Bitcoin be above $78,000 on May 26?"
1779478507,YES_NO_REV_SL15_CD60M,2303427,price_range_daily,SELL_NO,NO,0.835,32.41328764702418,0.37874801186011364,0.0,6.712037647024175,0.0,触发实验止盈,"Will the price of Bitcoin be above $78,000 on May 26?"
1779478804,YES_NO_REV_SL15_CD60M,2303427,price_range_daily,BUY_NO,NO,0.8471124999999999,25.0,0.2712500000000001,0.0625,0.0,0.06001805555555556,实验策略信号入场,"Will the price of Bitcoin be above $78,000 on May 26?"
1779568804,YES_NO_REV_SL15_CD60M,2303427,price_range_daily,SELL_NO,NO,0.72,20.832179905266422,0.41647360887721535,0.0,-4.501570094733577,0.0,触发实验止损,"Will the price of Bitcoin be above $78,000 on May 26?"
1779569404,YES_NO_REV_SL15_CD60M,2303427,price_range_daily,BUY_YES,YES,0.31077499999999997,25.0,1.2075,0.0625,0.0,0.0026722222222222147,实验策略信号入场,"Will the price of Bitcoin be above $78,000 on May 26?"
1779576004,YES_NO_REV_SL15_CD60M,2303427,price_range_daily,SELL_YES,YES,0.255,19.44346794304561,1.0697651033706057,0.0,-6.826532056954388,0.0,触发实验止损,"Will the price of Bitcoin be above $78,000 on May 26?"
1779579605,YES_NO_REV_SL15_CD60M,2303427,price_range_daily,BUY_YES,YES,0.30074999999999996,25.0,1.225,0.0625,0.0,0.0732916666666667,实验策略信号入场,"Will the price of Bitcoin be above $78,000 on May 26?"
1779597605,YES_NO_REV_SL15_CD60M,2303427,price_range_daily,SELL_YES,YES,0.255,20.091583541147134,1.1054239401496262,0.0,-6.195916458852867,0.0,触发实验止损,"Will the price of Bitcoin be above $78,000 on May 26?"
1779637805,YES_NO_REV_SL15_CD60M,2303427,price_range_daily,BUY_NO,NO,0.78195,25.0,0.38499999999999995,0.0625,0.0,0.004426388888888886,实验策略信号入场,"Will the price of Bitcoin be above $78,000 on May 26?"
1779675005,YES_NO_REV_SL15_CD60M,2303427,price_range_daily,SELL_NO,NO,0.635,19.78309834388388,0.5187112347336786,0.0,-5.664401656116123,0.0,触发实验止损,"Will the price of Bitcoin be above $78,000 on May 26?"
1779675005,YES_NO_REV_SL15_CD60M,2303427,price_range_daily,BUY_YES,YES,0.3659125,25.0,1.11125,0.0625,0.0,0.008674999999999981,NO 止损后反转尝试买 YES,"Will the price of Bitcoin be above $78,000 on May 26?"
1779676205,YES_NO_REV_SL15_CD60M,2303427,price_range_daily,SELL_YES,YES,0.295,19.160437946230317,0.9946537765176104,0.0,-7.013312053769681,0.0,触发实验止损,"Will the price of Bitcoin be above $78,000 on May 26?"
1779741304,YES_NO_REV_SL15_CD60M,2303427,price_range_daily,BUY_NO,NO,0.7268125,25.0,0.48125000000000007,0.0625,0.0,0.0029722222222222025,实验策略信号入场,"Will the price of Bitcoin be above $78,000 on May 26?"
1779765604,YES_NO_REV_SL15_CD60M,2303427,price_range_daily,SELL_NO,NO,0.945,32.37980049875312,0.12514403646057284,0.0,6.836050498753121,0.0,触发实验止盈,"Will the price of Bitcoin be above $78,000 on May 26?"
1779765903,YES_NO_REV_SL15_CD60M,2303427,price_range_daily,BUY_NO,NO,0.9473624999999999,25.0,0.09625000000000009,0.0625,0.0,0.10868472222222221,实验策略信号入场,"Will the price of Bitcoin be above $78,000 on May 26?"
1779792304,YES_NO_REV_SL15_CD60M,2303427,price_range_daily,SELL_NO,NO,0.762,19.773452084075526,0.3350069271266279,0.0,-5.385297915924475,0.0,触发实验止损,"Will the price of Bitcoin be above $78,000 on May 26?"
1779263705,YES_NO_REV_SL12_CD60M,2303427,price_range_daily,BUY_YES,YES,0.451125,25.0,0.9625000000000001,0.0625,0.0,0.0015694444444444358,实验策略信号入场,"Will the price of Bitcoin be above $78,000 on May 26?"
1779370822,YES_NO_REV_SL12_CD60M,2303427,price_range_daily,SELL_YES,YES,0.365,19.328110279855913,0.8990994735383763,0.0,-6.696889720144085,0.0,触发实验止损,"Will the price of Bitcoin be above $78,000 on May 26?"
1779370822,YES_NO_REV_SL12_CD60M,2303427,price_range_daily,BUY_NO,NO,0.6365875,25.0,0.63875,0.0625,0.0,0.027123611111111133,YES 止损后反转尝试买 NO,"Will the price of Bitcoin be above $78,000 on May 26?"
